,date,username,text,retweets numbers
4504,2017-10-13 05:28:59,TeebzR,"Generally speaking about #RECONepi tools devel for epidemics analysis, mix of #rstats dev and research http://www. repidemicsconsortium.org /",0
4505,2017-10-13 05:21:05,yrlaNor,roxyPackage gets its own Sweave-to-RMarkdown converter https:// github.com/unDocUMeantIt/ roxyPackage/blob/develop/R/rnw2rmd.R … #reinventingTheWheel #rstats,0
4506,2017-10-13 05:19:22,ludmila_janda,now just sitting here hitting ⌘R on gs_edit_cells() and watching my spreadsheet populate over and over #rstats @JennyBryan pic.twitter.com/V9eKJWzMz9,0
4507,2017-10-13 05:12:46,ludmila_janda,"just used #rstats #googlesheets to edit specific cells in a stress-inducing, formerly copypasta spreadsheet, TY for saving me @JennyBryan",0
4508,2017-10-13 05:11:20,KKulma,Want to learn #rstats ?Come to @RLadiesLondon where @clavitolo and I'll run 'R from scratch'.Expect tons of fun&pizza http:// bit.ly/2gdRD67,5
4509,2017-10-13 05:09:00,appupio,#Bicycle crash reports (2010-2014) in #Minneapolis with #rstats and @LeafletJS http:// static.appup.io/leaflet/Bicycl e-Crash-Reports/ … pic.twitter.com/zWS9xSVPAL,0
4510,2017-10-13 05:03:33,Cruz_Julian_,Rbloggers Introduction to Portfolio Returns https:// wp.me/pMm6L-Eyw #rstats #DataScience,0
4511,2017-10-13 05:02:29,CRANberriesFeed,CRAN updates: adegenet arules brainR http:// goo.gl/5g3iZ #rstats,0
4512,2017-10-13 04:57:37,dccc_phd,#sciencewin #rstats https:// twitter.com/k8hert/status/ 918564609937821696 …,0
4513,2017-10-13 04:52:08,saf6,"Going beyond mean and variance, learning about higher-order moments, like hyperflatness #rstats #cat pic.twitter.com/cx0kdbzOt3",3
4514,2017-10-13 04:44:06,AndySugs,RT: rweekly_live: A cRyptic crossword with an R twist MicrosoftR #rstats #datascience https:// link.rweekly.org/6k6,0
4515,2017-10-13 04:40:49,DavidZumbach,nice!!! simple ensemble of two #XGBoost models with some different features and same set.seed. #rstats pic.twitter.com/OyyNFkLOgP,0
4516,2017-10-13 04:40:30,rweekly_live,A cRyptic crossword with an R twist @MicrosoftR #rstats #datascience https:// link.rweekly.org/6k6,0
4517,2017-10-13 04:39:51,Heinonmatti,Any favourite #rstats ways to visualize means and variability for ~40 variables? Looking for compact alternatives to a number table.,0
4518,2017-10-13 04:38:32,msubbaiah1,"#rstats peeps, need some help/advice! Any good datasets to teach beginners ggplot2 and data viz with R in general?",0
4519,2017-10-13 04:35:54,madasascientist,Extremely happy (& proud) to see the GEO6024 quants students really getting into #rstats to analyse their #PokemonGo data! @sheffieldgeog,0
4520,2017-10-13 04:33:17,AndySugs,"RT: Rbloggers: New R job: Lead Statistician Genomics and Biomarkers @New Jersey, U.S. https://www. r-users.com/jobs/lead-stat istician-genomics-and-biomarkers-new-jersey-u-s/ … #rstats #DataScience #jobs",0
4521,2017-10-13 04:31:24,revodavid,"Another R-themed crossword, by @geospacedman . If you haven't tried a cryptic crossword before, try this one! http:// blog.revolutionanalytics.com/2017/10/a-cryp tic-crossword-with-an-r-twist.html … #rstats pic.twitter.com/yB226ivjCm",1
4522,2017-10-13 04:30:56,andrewheiss,"Tricky ggplot + sf #rstats question (unless I'm doing something wrong). Basically, can you make this with geom_sf()? https:// stackoverflow.com/questions/4671 7440/map-aesthetics-to-linestring-geometries-with-sf-in-r … pic.twitter.com/wjiX53IzVu",0
4523,2017-10-13 04:28:59,Rbloggers,"New R job: Lead Statistician Genomics and Biomarkers @New Jersey, U.S. https://www. r-users.com/jobs/lead-stat istician-genomics-and-biomarkers-new-jersey-u-s/ … #rstats #DataScience #jobs",5
4524,2017-10-13 04:19:39,sergiouribe,Sample size calculation examples for difference in proportions R code #rstats https:// lnkd.in/dHyz_SG,1
4525,2017-10-13 04:18:42,sjackman,How do I change the number of floating point digits printed by readr::write_tsv? #Rstats,0
4526,2017-10-13 04:13:28,tangming2005,revisiting my old post: Compute averages/sums on GRanges or equal length bins: http:// crazyhottommy.blogspot.com/2016/02/comput e-averagessums-on-granges-or.html … #Granges #rstats,0
4527,2017-10-13 04:09:07,AndySugs,RT: DataScienceCtrl: RT DataScienceCtrl: 100 Free Tutorials for learning R #abdsc #rstats https:// buff.ly/2y3cAHa pic.twitter.com/LhMrXXr4Xn,0
4528,2017-10-13 04:08:15,doorisajar,The new #rstats @rstudio dark theme is absolute bliss,0
4529,2017-10-13 04:08:10,InfonomicsToday,http:// Infonomics.Today 100 Free Tutorials for learning R #abdsc #rstats pic.twitter.com/EsFPJwXX6j http:// dlvr.it/Pv8MG7 #infonomics pic.twitter.com/YibPyKbhHu,0
4530,2017-10-13 04:03:24,rstatsdata,#rdata #rstats : Early breast cancer data - https:// cran.r-project.org/package=biospe ar …,0
4531,2017-10-13 04:03:16,AndySugs,RT: (Cruz_Julian_)Rbloggers Linear Discriminant Analysis in R: An Introduction http:// ift.tt/2ydLFsY #Rstats #DataScience,1
4532,2017-10-13 04:02:19,CRANberriesFeed,CRAN updates: gsynth poplite http:// goo.gl/5g3iZ #rstats,0
4533,2017-10-13 03:59:52,Nujcharee,That’s what I’m talking about 3 in 1 #powerbi #azureml #rstats https:// twitter.com/marcreguera/st atus/918549606425702400 …,1
4534,2017-10-13 03:53:44,TimSalabim3,"To keep me busy, motivated, structured and bug-aware, I've finally added code coverage to mapview #rstats pic.twitter.com/WX1Ht3AiM3",1
4535,2017-10-13 03:50:44,egonwillighagen,The latest Maastricht University Slurped! http:// paper.li/egonwillighage n/1377197437 … #rstats #wikidata,0
4536,2017-10-13 03:50:04,LuisDVerde,great intro to sf and ggplot2 - #rstats as a GIS - by @xvrdm (p.s. Vaud > Gva) https:// xvrdm.github.io/2017/09/15/cre ate-maps-from-sitg-files-with-sf-and-ggplot2/ …,0
4537,2017-10-13 03:46:26,flodebarre,"I #rstats , but #manuscriptcentral doesn't and removes all text from my figs (Type3 fonts). pdftocairo -pdf input.pdf output.pdf saved me",0
4538,2017-10-13 03:46:17,dataandme,"From open-source files ⇨ : ""Create maps from SITG files with sf and ggplot2"" by @xvrdm https:// buff.ly/2ydY0xo #rstats #maps #dataviz pic.twitter.com/LFfvL1oRzt",6
4539,2017-10-13 03:40:20,brad_weiner,"The @CaptureHigherEd #datascience word of the day is ""MKL"". Now we just have to figure out what that means exactly. #rstats #python",0
4540,2017-10-13 03:36:47,esuess,More support for Bayesian analysis in the sj!-packages #rstats #rstan #brms https:// strengejacke.wordpress.com/2017/10/11/mor e-support-for-bayesian-analysis-in-the-sj-packages-rstats-rstan-brms/ … via @strengejacke,0
4541,2017-10-13 03:27:28,vivalosburros,Thanks for linking my post on #rstats . I am working on some more posts about working with R in #digitalhumanities .,0
4542,2017-10-13 03:27:15,mhfalaki,#Apache #SparkR is now available on #cran for all #rstats users out there. https:// cran.r-project.org/web/packages/S parkR/ …,3
4543,2017-10-13 03:23:22,priyology,"Like, really REALLY need biologists that know #rstats . https:// twitter.com/cocotross/stat us/918538670499545088 …",0
4544,2017-10-13 03:16:30,tangming2005,just started to appreciate the list data structure in R.. #rstats,0
4545,2017-10-13 03:07:39,Cocotross,We need biologists who know #rstats ! https:// twitter.com/megankjennings /status/918529112624414721 …,2
4546,2017-10-13 03:01:55,seabbs,Great course with @tb_mac yesterday on modelling TB. Reproduced the first practical as a #shiny app: http:// bit.ly/2yjOrwb #rstats,0
4547,2017-10-13 03:00:29,DerFredo,"Posted by Quantide, now on R-bloggers: R live class | Machine Learning with R | Oct 25-26 #rstats http:// ift.tt/2gesKY8",0
4548,2017-10-13 02:58:21,AndySugs,RT: Rbloggers: R live class | Machine Learning with R | Oct 25-26 https:// wp.me/pMm6L-EyY #rstats #DataScience,0
4549,2017-10-13 02:56:44,tommartens68,another great news about #rstats https:// twitter.com/nielsberglund/ status/910781397727612929 …,0
4550,2017-10-13 02:56:13,StrictlyStat,Making a CITATION file for #rstats package from bibtex entry (usually copied from Google Scholar) http:// bit.ly/2xAoPMB,0
4551,2017-10-13 02:55:06,AnaMEcheverri,Using Spark R to load and analyze data #ApacheSpark #Rstats #IBMDSX https://www. youtube.com/watch?v=xVqmgy lQerI …,5
4552,2017-10-13 02:55:06,data_gurus,Using Spark R to load and analyze data #ApacheSpark #Rstats #IBMDSX https://www. youtube.com/watch?v=xVqmgy lQerI …,4
4553,2017-10-13 02:54:50,Rbloggers,R live class | Machine Learning with R | Oct 25-26 https:// wp.me/pMm6L-EyY #rstats #DataScience,17
4554,2017-10-13 02:53:42,AndySugs,RT:machinelearnbot: RT kdnuggets: Learn Generalized Linear Models (GLM) using R https:// buff.ly/2g5220k #rstats pic.twitter.com/RlxCENiFTC,0
4555,2017-10-13 02:47:34,henrikbengtsson,"""maximal number of DLLs reached""? #rstats now allows for 614 DLLs (was 100) by dyn tweaking OS settings if needed https:// github.com/wch/r-source/c ommit/2aa90b5c395839a075c61a3ddf2d740a3617b061#diff-be9359c5e072b559964e8d719a296865 …",2
4556,2017-10-13 02:45:08,kdnuggets,Learn Generalized Linear Models (GLM) using R https:// buff.ly/2g5220k #rstats pic.twitter.com/XNwL31b52x,14
4557,2017-10-13 02:36:44,seabbs,Interesting work using propensity score matching @UnionConference . Nice to see a DAG and ggplot #rstats pic.twitter.com/7Fye4x0KhU,0
4558,2017-10-13 02:34:23,RachelNiaHager,Get quick answers on #rstats . Communicate with scientists I may never meet in person. Exercise in making science understandable with 140ch.,0
4559,2017-10-13 02:23:33,JeanManguy,Work in progress #rstats pic.twitter.com/sl1Q77BYwv,0
4560,2017-10-13 02:17:54,Physacourses,Still places available!!! Register now https://www. physalia-courses.org/courses-worksh ops/course19/ … With @LeviWaldron1 #rstats #Bioconductor #Statistics #Bioinformatics pic.twitter.com/vLlSXIsErw,0
4561,2017-10-13 02:16:18,IndoorEcology,Every bash script I use to create #rstats scripts in loops (because I hate R loops) is the jankiest thing anyone has ever done.,0
4562,2017-10-13 02:13:02,zhao_shirley,What software are you using to de-identify data? STATA? #rstats ? #SLARestricted,0
4563,2017-10-13 02:03:18,clquezadar,Updated version 0.7.3 of #tRophicPosition #rstats both #CRAN and #GitHub https:// github.com/clquezada/tRop hicPosition … https:// cran.r-project.org/web/packages/t RophicPosition/index.html … https:// twitter.com/CRANberriesFee d/status/918507149487149056 …,5
4564,2017-10-13 02:02:39,LockeData,The 5 Most Effective Ways to Learn #Rstats http:// bit.ly/2oJIssO,1
4565,2017-10-13 02:02:21,TeebzR,"Rectif prev post: #rstats #adegenet has 2 @Docker img: testing for dev, and server for users, incl @rstudio server https:// github.com/thibautjombart /adegenet_docker …",2
4566,2017-10-13 02:02:11,dataandme,"ICYMI, also works w/ xarigan s: ""Dropdown menus in RMarkdown w/ bsselectR"" by @kyle_e_walker https:// buff.ly/2xUu60u #rstats #dataviz pic.twitter.com/cFZGY7a2c0",18
4567,2017-10-13 01:59:43,ledell,"If you're not sure what @open_ml is, please check it out: http:// openml.org . For #rstats , great tutorial here: https:// openml.github.io/articles/slide s/useR2017_tutorial/slides_tutorial.html …",33
4568,2017-10-13 01:51:56,RobertMitchellV,"Since I am not a longtime R user, lots of things are yet to be read! Maybe there should be a #rstats history archive online for folks?",0
4569,2017-10-13 01:45:48,jrosenberg6432,An awesome resource - easily analyze survey data using #rstats from range of large-scale datasets: http:// asdfree.com/index.html,0
4570,2017-10-13 01:44:26,jrosenberg6432,An awesome resource - analyze survey data for free in #rstats : http:// asdfree.com/general-social -survey-gss.html …,1
4571,2017-10-13 01:44:15,AndySugs,RT: rweekly_live: R Frontend for Apache Spark #rstats #datascience https:// link.rweekly.org/6k5,1
4572,2017-10-13 01:40:26,rweekly_live,R Frontend for Apache Spark #rstats #datascience https:// link.rweekly.org/6k5,0
4573,2017-10-13 01:38:50,jrescalante,"En definitiva, agregar elementos basados en #rstats en PowerBI permite alcanzar otro nivel, manteniendo la automatización de los datos.",0
4574,2017-10-13 01:27:30,leonawicz,R Shiny app: Distributions of random variables. 2017 update. #rstats #DataScience https:// leonawicz.github.io/blog/post/shin y-app-distributions-of-random-variables/ … pic.twitter.com/iBPlCToeoo,1
4575,2017-10-13 01:24:33,matungawalla,The original hex stickers #rstats https:// twitter.com/archillect/sta tus/918511603309600774 …,0
4576,2017-10-13 01:23:47,SwindleApe,When R thinks one of your numeric variables is a factor #PhDlife #rstats pic.twitter.com/5CwPGGZaIK,0
4577,2017-10-13 01:22:37,kierisi,this is the most delightful and charming history of #rstats i have ever read: https://www. stat.auckland.ac.nz/~ihaka/downloa ds/Interface98.pdf … ht to @RobertMitchellV for sharing!,18
4578,2017-10-13 01:13:57,AndrewElasta,My latest post on @elastacloud channels. Leaflet maps in Shiny with #rstats https://www. channels.elastacloud.com/channels/champ ioning-data-science/shiny-leaflet-maps …,5
4579,2017-10-13 01:10:15,thinkR_fr,#RStats #DataViz — Exploring the CRAN social network http://www. pieceofk.fr/?p=431 pic.twitter.com/zmTnlA2alY,3
4580,2017-10-13 01:08:40,asimumba21,https:// asimumba.rbind.io/2017/10/12/bre athing-life-back-into-pdf-presented-data/ … - Breathing life back into PDF presented Data by @zedsamurai #rstats,0
4581,2017-10-13 01:06:16,InfonomicsToday,http:// Infonomics.Today 100 Free Tutorials for learning R #abdsc #rstats pic.twitter.com/EsFPJwXX6j http:// dlvr.it/Pv6cx9 #infonomics pic.twitter.com/J0LgoHtkfh,0
4582,2017-10-13 01:04:57,AndySugs,RT: DataScienceCtrl: 100 Free Tutorials for learning R #abdsc #rstats https:// buff.ly/2y3cAHa pic.twitter.com/LhMrXXr4Xn,0
4583,2017-10-13 01:03:55,Cruz_Julian_,Rbloggers Linear Discriminant Analysis in R: An Introduction https:// wp.me/pMm6L-Eyu #Rstats #DataScience,2
4584,2017-10-13 01:02:24,CRANberriesFeed,CRAN updates: reactR tRophicPosition http:// goo.gl/5g3iZ #rstats,0
4585,2017-10-13 01:02:15,CRANberriesFeed,New CRAN package SparkR with initial version 2.1.2 http:// goo.gl/pgljT #rstats,0
4586,2017-10-13 01:01:13,DataScienceCtrl,100 Free Tutorials for learning R #abdsc #rstats https:// buff.ly/2y3cAHa pic.twitter.com/WgUHvtPtZT,60
4587,2017-10-13 01:00:27,RosanaFerrero,RT @sckottie : New #rstats rvertnet on CRAN https:// cran.rstudio.com/web/packages/r vertnet/index.html … - release notes https:// github.com/ropensci/rvert net/releases/tag/v0.6.2 … / do upgrade to get bug fix,0
4588,2017-10-13 01:00:00,RLangTip,Getting started with Markov chains in R: http:// blog.revolutionanalytics.com/2016/01/gettin g-started-with-markov-chains.html … #rstats,57
4589,2017-10-13 00:39:26,jumping_uk,You're missing #rstats on your list of programming languages (especially odd since you have #shiny in the next section),0
4590,2017-10-13 00:35:45,jtth,"If you aren’t using the #tidyverse you’re really, really missing out. #rstats https:// twitter.com/bruno_nicenboi m/status/918382226806595585 …",0
4591,2017-10-13 00:35:07,_ColinFay,"And, last but not least, ""R Internals"" as a bookdown \o/ #RStats Thanks @xieyihui for such an amazing package! http:// colinfay.me/r-internals/ pic.twitter.com/9Kqsl2PP9I",1
4592,2017-10-13 00:29:27,starryflo,"I've seen a lot of diff resources for saving and loading a model in R. What's the current best practice? Thank you in advance, #Rstats buds!",1
4593,2017-10-13 00:07:15,aliraiser,Multi-channel attribution modeling with R #rstats #marketing https:// twitter.com/dataandme/stat us/918461806481469440 …,0
4594,2017-10-13 00:05:40,DerFredo,"Posted by nsaunders, now on R-bloggers: XML parsing made easy: is that podcast getting longer? #rstats http:// ift.tt/2gAkmz3",0
4595,2017-10-13 00:04:25,Stat_Ron,Updated #nflscrapR data file for 2017 season https:// ryurko.github.io/nflscrapR-data/ taking a look at Success Rate vs airEPA Completions Success Rate - @Browns Kevin Hogan near the top after first game #fancystats #rstats #NFL pic.twitter.com/3NPQXLqOiN,0
4596,2017-10-13 00:03:21,AndySugs,RT: Rbloggers: XML parsing made easy: is that podcast getting longer? https:// wp.me/pMm6L-EyW #rstats #DataScience,1
4597,2017-10-13 00:02:39,CRANberriesFeed,CRAN updates: BETS crunch data.table JuliaCall LaF opencpu http:// goo.gl/5g3iZ #rstats,0
4598,2017-10-13 00:00:02,EdwardTufte,Good ways to show +/- bounds in #LaTex and #statistics tables. More examples: https://www. edwardtufte.com/bboard/q-and-a -fetch-msg?msg_id=00042P … #rstats #datascience #biostatistics pic.twitter.com/LqVo2aKP9h,15
4599,2017-10-12 23:59:56,Rbloggers,XML parsing made easy: is that podcast getting longer? https:// wp.me/pMm6L-EyW #rstats #DataScience,7
4600,2017-10-12 23:59:45,marcusborba,"60+ Free Books on #BigData , #DataScience , #DataMining , #MachineLearning , #Python , R, and more http:// bit.ly/1M4dbdo #AI #Analytics #Rstats pic.twitter.com/FSBxutH27R",23
4601,2017-10-12 23:45:53,joelgombin,"#rstats and #gis people, what's the state of the interplay between R and postgis?",0
4602,2017-10-12 23:41:19,vbern,Tackling loops today. #rstats pic.twitter.com/ic0Knhsl5D,0
4603,2017-10-12 23:40:07,rafalab,"With @DataCamp we are developing a #DataScience series of @harvardonline courses. 1st one, #rstats basics, is here: https://www. edx.org/course/data-sc ience-r-basics-harvardx-ph125-1x …",82
